True Similarity,Diff from False - Text Retrieval,Diff from False - Image Retrieval,Text Retrieval,Image Retrieval
0.036141663789749146,-6.313249468803406e-05,0.004489373415708542,False,True
-0.01989659294486046,0.00021376647055149078,-0.0008287206292152405,True,False
-0.01893921010196209,0.00012866221368312836,0.0011711493134498596,True,True
0.024247363209724426,-0.0003727581351995468,-0.011500075459480286,False,False
0.03586502745747566,0.00011758878827095032,0.01124490611255169,True,True
-0.022794313728809357,-5.925074219703674e-06,-0.015039132442325354,False,False
-0.008052431046962738,-0.00029724976047873497,0.014735957607626915,False,True
-0.003997867926955223,0.0002766977995634079,0.018585653975605965,True,True
-0.02361070178449154,-0.0010271798819303513,-0.019336136057972908,False,False
0.013375752605497837,5.086977034807205e-05,-0.02974047791212797,True,False
0.04305648431181908,-5.974620580673218e-05,0.02973160147666931,False,True
0.015862757340073586,0.0007480988278985023,0.0029812343418598175,True,True
0.01309238001704216,0.00021085701882839203,-0.002022278495132923,True,False
-0.002920700702816248,-0.000834357226267457,0.027341825421899557,False,True
-0.029652437195181847,0.0006100889295339584,-0.027566093718633056,True,False
0.022250406444072723,-0.00033570267260074615,0.028179130516946316,False,True
-0.004841805435717106,0.0010869186371564865,-0.027427914552390575,True,False
0.006203720346093178,0.00012332340702414513,0.047840649262070656,True,True
-0.04187321290373802,-0.00023628398776054382,-0.047953609842807055,False,False
0.011387127451598644,-4.400871694087982e-05,0.020204569213092327,False,True
-0.008590733632445335,0.00022670812904834747,-0.02002186980098486,True,False
0.012843495234847069,-0.00047580432146787643,-0.01357993297278881,False,False
0.02664617821574211,0.0002227500081062317,0.013326878659427166,True,True
-0.006406653672456741,5.084741860628128e-05,-0.004257570020854473,True,False
-0.0019732611253857613,0.00017582252621650696,0.004484239965677261,True,True
-0.01326319295912981,0.00024302583187818527,-0.0359716797247529,True,False
0.02249838039278984,-0.00021010637283325195,0.036004599183797836,False,True
0.0024547362700104713,0.00029688654467463493,-0.017861387692391872,True,False
0.018605399876832962,-0.0017107240855693817,0.016447550151497126,False,True
0.036022718995809555,-0.0001495853066444397,0.04750826861709356,False,True
-0.011082619428634644,0.00040293019264936447,-0.04725492373108864,True,False
0.00998675636947155,-0.0012136371806263924,0.0030269185081124306,False,True
0.008174783550202847,0.0012149456888437271,-0.003025609999895096,True,False
0.020802631974220276,-0.00036558881402015686,-0.012889150530099869,False,False
0.03387224301695824,0.00018046051263809204,0.012704022228717804,True,True
0.01126987673342228,-1.0686926543712616e-05,0.004047833848744631,False,True
0.007064806297421455,-0.00015723658725619316,-0.004215757362544537,False,False
-0.00846435222774744,0.000502496026456356,0.014604377560317516,True,True
-0.023323629051446915,-0.000254899263381958,-0.014356780797243118,False,False
0.01430288515985012,0.0011892002075910568,0.0061224065721035,True,True
0.006743459962308407,-0.0014370186254382133,-0.006370224989950657,False,False
0.016163064166903496,0.0006951922550797462,-0.011838091537356377,True,False
0.027195997536182404,-0.0008051581680774689,0.011728125624358654,False,True
-0.02184555120766163,-4.435703158378601e-05,0.01483793742954731,False,True
-0.03761196881532669,-0.0009284801781177521,-0.015810774639248848,False,False
-0.043294817209243774,4.97475266456604e-05,-0.020896581932902336,True,False
-0.02253769524395466,-0.00013945996761322021,0.020806869491934776,False,True
0.03451121225953102,0.00033723562955856323,-0.0011674538254737854,True,False
0.03527894616127014,-0.0003997199237346649,0.0011049695312976837,False,True
0.008619459345936775,0.00016270484775304794,-0.018455367535352707,True,False
0.025093751028180122,-0.0019810758531093597,0.016636996529996395,False,True
0.006809874437749386,-0.00046688877046108246,-0.017134123481810093,False,False
0.024638326838612556,0.0006943289190530777,0.017361563630402088,True,True
-0.0030990613158792257,8.536758832633495e-05,-0.03701785556040704,True,False
0.034674301743507385,0.0007555074989795685,0.037858730647712946,True,True
0.058567147701978683,0.0012990869581699371,0.026357833296060562,True,True
0.031131362542510033,-0.0010779518634080887,-0.026136698201298714,False,False
-0.04012670740485191,0.0009465292096138,-0.020200980827212334,True,False
-0.0215411689132452,-0.0016154423356056213,0.019532067701220512,False,True
-0.013001533225178719,-2.158433198928833e-05,0.0024677393957972527,False,True
-0.01540339831262827,6.587430834770203e-05,-0.002423449419438839,True,False
-0.020329926162958145,-0.0016917139291763306,-0.029480593279004097,False,False
0.01028561219573021,0.0011349450796842575,0.028923824429512024,True,True
-0.05118150636553764,0.0004169754683971405,0.00893312320113182,True,True
-0.06045232340693474,-0.00033769384026527405,-0.008853841572999954,False,False
0.009276547469198704,0.0008838707581162453,0.0006706016138195992,True,True
0.007962250150740147,-0.000643695704638958,-0.00043042656034231186,False,False
-0.012572959996759892,-0.0018828539177775383,0.012558474205434322,False,True
-0.023453321307897568,0.0016781128942966461,-0.012763215228915215,True,False
0.012227289378643036,-0.0010030874982476234,-0.001158316619694233,False,False
0.014381102286279202,0.0009954962879419327,0.0011507254093885422,True,True
0.007310809567570686,0.0007485696114599705,0.004402349703013897,True,True
0.0020569325424730778,-0.0008515273220837116,-0.004505307413637638,False,False
0.00010659906547516584,-0.0006722434191033244,-0.007417878252454102,False,False
0.008627451956272125,0.0011029746383428574,0.007848609471693635,True,True
-0.008852200582623482,0.0004004165530204773,0.000982140190899372,True,True
-0.01079197134822607,-0.0009576305747032166,-0.0015393542125821114,False,False
0.010468455031514168,2.3417174816131592e-05,0.0036880578845739365,True,True
0.006860452704131603,8.005555719137192e-05,-0.003584585152566433,True,False
-0.03632462024688721,0.0002510249614715576,-0.0047905780375003815,True,False
-0.031409576535224915,0.000124465674161911,0.00516606867313385,True,True
0.02966642566025257,0.00024230405688285828,0.021559568122029305,True,True
0.007584792096167803,-0.0005220654420554638,-0.02183932950720191,False,False
0.011309179477393627,5.071330815553665e-05,0.0001963609829545021,True,True
0.011349065229296684,0.0002362467348575592,9.059906005859375e-05,True,True
-0.012281772680580616,-0.002234363928437233,0.03770406078547239,False,True
-0.049064017832279205,0.0009218156337738037,-0.03901660908013582,True,False
0.015774402767419815,0.0009994925931096077,0.03586924634873867,True,True
-0.020409967750310898,-0.00031512416899204254,-0.035184877924621105,False,False
-0.03281459957361221,-0.00014216452836990356,-0.04280896857380867,False,False
0.009998755529522896,4.386529326438904e-06,0.042671190574765205,True,True
0.009806687943637371,-4.225689917802811e-05,0.023132020607590675,False,True
-0.013036530464887619,0.00028880219906568527,-0.022885475307703018,True,False
-0.02197006531059742,8.623301982879639e-05,-0.006876134313642979,True,False
-0.015161820687353611,-6.788969039916992e-05,0.006894477643072605,False,True
-0.007655063644051552,0.0002671545371413231,0.02340685948729515,True,True
-0.03208319470286369,-0.0010212715715169907,-0.02416097652167082,False,False
0.021116090938448906,-0.0015722960233688354,0.04124923795461655,False,True
-0.01813674159348011,0.0019964054226875305,-0.04082512855529785,True,False
-0.050597622990608215,0.0007478296756744385,0.00689668208360672,True,True
-0.05833037197589874,-0.0008360669016838074,-0.006984919309616089,False,False
-0.04687957465648651,2.763420343399048e-05,-0.03411073051393032,True,False
-0.012958855368196964,-0.00019001122564077377,0.03394835349172354,False,True
-0.007116612978279591,0.0025087175890803337,-0.004011034732684493,True,False
-0.0034537832252681255,-0.000348204979673028,0.006171547342091799,False,True
-0.023185916244983673,-0.0001008007675409317,-0.01403010357171297,False,False
-0.013141914270818233,-0.003986101597547531,0.009943201206624508,False,True
-0.02375396341085434,-0.0014697499573230743,-0.06669283285737038,False,False
0.045389678329229355,0.002450808882713318,0.06767389178276062,True,True
-0.030795004218816757,-8.610449731349945e-05,0.01206902414560318,False,True
-0.04247308522462845,0.00039094313979148865,-0.01176418550312519,True,False
-0.013949880376458168,-0.00030451174825429916,0.028075022622942924,False,True
-0.04165106639266014,0.00037383660674095154,-0.028005697764456272,True,False
-0.0005850907182320952,0.0004912568256258965,0.007888167747296393,True,True
-0.007869230583310127,0.0006040278822183609,-0.0067928830394521356,True,False
0.04292931407690048,3.124400973320007e-05,0.05491151753813028,True,True
-0.011780752800405025,0.0002014506608247757,-0.05467882286757231,True,False
-0.011517779901623726,-0.0006718877702951431,-0.010158043587580323,False,False
-0.0019393209367990494,-0.0005795846227556467,0.008906571194529533,False,True
0.014795440249145031,0.0005040774121880531,0.03994499798864126,True,True
-0.026329904794692993,-0.001180347055196762,-0.04062126763164997,False,False
-0.03409925103187561,-0.0005890019237995148,-0.026490029878914356,False,False
-0.0064322007820010185,0.0011770203709602356,0.027078048326075077,True,True
0.0013743597082793713,-0.00011161388829350471,0.020037928130477667,False,True
-0.018037956207990646,0.0006256122142076492,-0.019523929804563522,True,False
0.011533521115779877,-0.0001811617985367775,0.010848231439013034,False,True
0.000913904164917767,0.00022861448815092444,-0.010800778749398887,True,False
-0.003490795148536563,3.496999852359295e-05,-0.014579449547454715,True,False
0.01219281367957592,0.0011041592806577682,0.015718578826636076,True,True
0.007825186476111412,0.001169860828667879,-0.0020319074392318726,True,False
0.00962880440056324,-0.00022828951478004456,0.002973478753119707,False,True
-0.0008990233764052391,-6.658339407294989e-05,0.021620110608637333,False,True
-0.02253175899386406,-1.2625008821487427e-05,-0.02169931901153177,False,False
-0.02645566314458847,0.0009378120303153992,-0.0046112388372421265,True,False
-0.022272592410445213,-0.0004281681030988693,0.005120882764458656,False,True
-0.03683970496058464,-0.0014959126710891724,-0.015668604522943497,False,False
-0.018214330077171326,0.002956770360469818,0.017129462212324142,True,True
0.011651706881821156,2.5928951799869537e-05,0.02819987665861845,True,True
-0.015348504297435284,0.001199665479362011,-0.02697428222745657,True,False
-0.019872941076755524,0.00011413358151912689,-0.015458411537110806,True,False
-0.004827809985727072,-0.0004132804460823536,0.015159264672547579,False,True
0.020783301442861557,-0.0018341485410928726,0.038908982649445534,False,True
-0.018551088869571686,-0.00042540766298770905,-0.041168538853526115,False,False
0.007359821815043688,0.0008390084840357304,-0.015074053313583136,True,False
0.021360961720347404,-0.001072913408279419,0.014840148389339447,False,True
0.01042501162737608,-0.0005162442103028297,-0.02619959507137537,False,False
0.03796522319316864,0.0013406164944171906,0.02702396735548973,True,True
0.015005398541688919,-0.0029428433626890182,0.03301787003874779,False,True
-0.014308257028460503,0.003704214468598366,-0.03225649893283844,True,False
0.0042023928835988045,0.0022295990493148565,-0.0002726479433476925,True,False
0.0031196153722703457,-0.0013554254546761513,0.0011468215379863977,False,True
-0.047285690903663635,-0.0006772913038730621,-0.04191077221184969,False,False
-0.006906172260642052,-0.001531253568828106,0.03970222733914852,False,True
-0.04114244505763054,0.002240993082523346,-0.05669601168483496,True,False
0.013234922662377357,-0.0023186439648270607,0.05661836080253124,False,True
0.0201129000633955,0.00013896450400352478,0.06386340968310833,True,True
-0.0448099821805954,-0.0010594725608825684,-0.06478391773998737,False,False
-0.008859232068061829,-0.0003044549375772476,-0.011468588607385755,False,False
0.001756302546709776,-0.00085305399261415,0.010311079677194357,False,True
0.018061751499772072,2.6961788535118103e-05,0.012922897469252348,True,True
0.0059485356323421,0.0008096816018223763,-0.012086254078894854,True,False
0.028386486694216728,-6.895512342453003e-05,0.04714210145175457,False,True
-0.019300689920783043,-0.0005450751632452011,-0.0477561317384243,False,False
-0.012235324829816818,-0.0016242694109678268,-0.0037518665194511414,False,False
-0.008009365759789944,0.0004740925505757332,0.0026016896590590477,True,True
0.031313080340623856,0.0006680171936750412,0.028919778764247894,True,True
0.0010491212597116828,-0.0013441803166642785,-0.02959594188723713,False,False
-0.013984458521008492,-0.00022576190531253815,0.011232603341341019,False,True
-0.025016164407134056,0.0002008974552154541,-0.011257467791438103,True,False
0.006542686372995377,0.0005782311782240868,-0.005508802831172943,True,False
0.013514974154531956,0.001463484950363636,0.007550518959760666,True,True
-0.004062142223119736,-0.00015042396262288094,0.014508403837680817,False,True
-0.017731938511133194,0.0008386075496673584,-0.01382022025063634,True,False
0.014761677011847496,0.0005259579047560692,0.039639826864004135,True,True
-0.023339174687862396,0.0015389751642942429,-0.03757489379495382,True,False
-0.04341423884034157,-0.000726059079170227,-0.023487171158194542,False,False
-0.01944362185895443,0.00048344582319259644,0.02324455790221691,True,True
0.016382498666644096,0.0021990425884723663,0.04638589359819889,True,True
-0.030743664130568504,-0.00074026919901371,-0.044927120208740234,False,False
0.000648705055937171,0.00014120095875114202,0.042888005962595344,True,True
-0.04196043312549591,0.00027886778116226196,-0.04246793722268194,True,False
0.06009437516331673,-0.0001237243413925171,0.02051764354109764,False,True
0.03960421681404114,2.7485191822052002e-05,-0.020613882690668106,True,False
-0.0411134734749794,0.0010778196156024933,-0.008592143654823303,True,False
-0.03367297351360321,-0.001151643693447113,0.008518319576978683,False,True
-0.015983790159225464,-0.0012804875150322914,0.04777410626411438,False,True
-0.06321101635694504,0.0005468800663948059,-0.048507713712751865,True,False
-0.001553004840388894,9.218207560479641e-05,-0.014742382103577256,True,False
0.013536370359361172,0.0003469930961728096,0.015181557275354862,True,True
0.00031024368945509195,0.0003695799969136715,0.045205181115306914,True,True
-0.0449405238032341,-4.558637738227844e-05,-0.04488118749577552,False,False
-0.04370851814746857,-0.000976119190454483,0.003069832921028137,False,True
-0.04730236157774925,-0.0005240105092525482,-0.0045699626207351685,False,False
0.004724190570414066,0.00029487302526831627,-0.0056250737980008125,True,False
0.009787702932953835,-0.0005615614354610443,0.0053583853878080845,False,True
-0.01572466641664505,0.0022726505994796753,0.006727123633027077,True,True
-0.02391556277871132,-0.0014637727290391922,-0.005918245762586594,False,False
-0.01701102778315544,0.00015999190509319305,0.03164692968130112,True,True
-0.048753462731838226,-9.550526738166809e-05,-0.03158244304358959,False,False
-0.03898705542087555,-3.0249357223510742e-05,0.01681026816368103,False,True
-0.05573604255914688,6.128102540969849e-05,-0.016779236495494843,True,False
-0.009742037393152714,-0.0003117397427558899,0.016591503284871578,False,True
-0.026083098724484444,0.00025044195353984833,-0.01665280107408762,True,False
-0.021765267476439476,-0.00020038709044456482,-0.040546318516135216,False,False
0.019040800631046295,0.0002597495913505554,0.040605681017041206,True,True
0.01284639909863472,-7.115211337804794e-05,-0.03770177811384201,False,False
0.051422711461782455,0.0008745342493057251,0.03850516024976969,True,True
-0.008479381911456585,0.0011410145089030266,0.007157397456467152,True,True
-0.013772927224636078,0.0018638521432876587,-0.004152530804276466,True,False
0.007135119289159775,-0.001362842507660389,0.042983729392290115,False,True
-0.03509606793522835,0.0007525421679019928,-0.04359402973204851,True,False
0.00855989009141922,-9.288918226957321e-05,-0.021397940814495087,False,False
0.030434485524892807,0.00047665461897850037,0.021781706251204014,True,True
-0.019370853900909424,-0.0008898582309484482,0.006645806133747101,False,True
-0.025820955634117126,0.0001957044005393982,-0.007339959964156151,True,False
0.020344898104667664,0.00025514885783195496,0.010633050464093685,True,True
0.010794193483889103,0.0010823458433151245,-0.009295555762946606,True,False
-0.015507448464632034,0.0015765391290187836,0.03872818499803543,True,True
-0.05487629398703575,-0.0006406605243682861,-0.037792306393384933,False,False
0.017324574291706085,0.00040220655500888824,-0.013098647817969322,True,False
0.02962673455476761,-0.0007964875549077988,0.012704366818070412,False,True
0.006313459016382694,0.0006828075274825096,0.011325873900204897,True,True
-0.006382784340530634,-0.0013703694567084312,-0.012013435829430819,False,False
-0.020931357517838478,-0.0018784236162900925,0.025418167933821678,False,True
-0.044327929615974426,0.00202159583568573,-0.02527499571442604,True,False
-0.005743664689362049,0.0006986712105572224,0.024571129120886326,True,True
-0.030744588002562523,-0.00042979419231414795,-0.02430225210264325,False,False
-0.026709580793976784,-0.0008742902427911758,0.015515005216002464,False,True
-0.0421438030898571,8.07829201221466e-05,-0.016308512538671494,True,False
-0.07431235909461975,0.0018674880266189575,-0.026158664375543594,True,False
-0.05042487755417824,-0.0022711828351020813,0.02575496956706047,False,True
-0.038315609097480774,0.002033524215221405,-0.05808905325829983,True,False
0.01797701045870781,-0.0017964337021112442,0.05832614377140999,False,True
-0.03154396265745163,-0.00010842084884643555,-0.03723745374009013,False,False
0.00582005875185132,0.00012656766921281815,0.037255600560456514,True,True
0.015420952811837196,-6.875116378068924e-05,0.03459133021533489,False,True
-0.019320471212267876,-0.00015009380877017975,-0.03481017518788576,False,False
-0.0139237055554986,0.000733410008251667,-0.034669567830860615,True,False
0.02056138589978218,-0.00018447637557983398,0.03521850146353245,False,True
-0.04196491837501526,0.0015994906425476074,0.006250947713851929,True,True
-0.04875722900032997,-0.0005413629114627838,-0.005192819982767105,False,False
0.037091776728630066,0.0010682158172130585,0.008656363934278488,True,True
0.027249548584222794,-0.0011858642101287842,-0.008774012327194214,False,False
-0.005700277164578438,-5.4655130952596664e-05,0.010323654860258102,False,True
-0.015438606962561607,0.0005853250622749329,-0.009792984928935766,True,False
-0.04130446910858154,-0.0005781017243862152,-0.03674858156591654,False,False
-0.00478762574493885,-0.00023173820227384567,0.03593874163925648,False,True
0.002495530527085066,-0.00034088920801877975,0.024013697635382414,False,True
-0.02154640480875969,-2.823770046234131e-05,-0.024382824543863535,False,False
0.012281542643904686,-0.00017603300511837006,0.00091596320271492,False,True
0.011779733002185822,0.0004141535609960556,-0.0006778426468372345,True,False
-0.028378237038850784,0.00023301877081394196,-0.06777487695217133,True,False
0.039586327970027924,0.0001896880567073822,0.06819758377969265,True,True
-0.008654707111418247,-0.0006773332133889198,0.0006962921470403671,False,True
-0.010163901373744011,-0.0008129021152853966,-0.0021865274757146835,False,False
0.01843855157494545,-0.0010706186294555664,0.03967474028468132,False,True
-0.023937677964568138,-0.0027014892548322678,-0.043446848168969154,False,False
-0.026511268690228462,-0.0019060075283050537,-0.02389708859845996,False,False
-0.002312258118763566,0.00030192197300493717,0.022293003043159842,True,True
0.03303798660635948,-0.003429420292377472,-0.00790652260184288,False,False
0.04203547537326813,0.0010909661650657654,0.005568068474531174,True,True
-0.021563205868005753,-0.0003232993185520172,0.026639234274625778,False,True
-0.04908284544944763,-0.0008804053068161011,-0.027842938899993896,False,False
0.010910166427493095,-0.00041770096868276596,0.015789791475981474,False,True
-0.007301860488951206,-0.0024222354404628277,-0.018629727885127068,False,False
-0.012234441936016083,-0.0037031834945082664,-0.0010835658758878708,False,False
-0.007010628469288349,0.004140247590839863,0.0015206299722194672,True,True
0.013447251170873642,-0.0010508084669709206,0.04455998167395592,False,True
-0.029624642804265022,0.0014880876988172531,-0.044122702442109585,True,False
-0.023267393931746483,0.00023520179092884064,-0.02854461409151554,True,False
0.005897687282413244,0.000620467122644186,0.029400283005088568,True,True
-0.020431939512491226,0.0006082542240619659,0.015157215297222137,True,True
-0.03466890752315521,0.0009202472865581512,-0.01362871378660202,True,False
-0.0333620049059391,0.00039112940430641174,0.020095210522413254,True,True
-0.0534285306930542,2.8684735298156738e-05,-0.019675396382808685,True,False
-0.01926254667341709,0.001218896359205246,-0.019747598562389612,True,False
-0.0007955884793773293,-0.0012806403683498502,0.019685854553245008,False,True
-0.0671687200665474,0.0001218840479850769,-0.06516622472554445,True,False
-0.0014846818521618843,0.0005178134888410568,0.06580592226237059,True,True
-0.053581736981868744,-0.00012563914060592651,-0.049695723224431276,False,False
-0.003955847583711147,-6.983382627367973e-05,0.04950025025755167,False,True
-0.0013148519210517406,-0.00043687084689736366,0.02491345116868615,False,True
-0.026380164548754692,-0.00015186145901679993,-0.025502183474600315,False,False
0.004417915362864733,0.0012017418630421162,0.04079182120040059,True,True
-0.03452117741107941,0.0018527284264564514,-0.03773735091090202,True,False
0.002344760112464428,0.002213418949395418,0.01033179834485054,True,True
-0.008412363938987255,-0.0004253257066011429,-0.008543705102056265,False,False
0.030386827886104584,-0.002634592354297638,0.020540396682918072,False,True
0.009629890322685242,-0.0002165408805012703,-0.02339152991771698,False,False
-0.02020600624382496,0.001553662121295929,-0.046351147815585136,True,False
0.02522580325603485,-0.0009193383157253265,0.04698547162115574,False,True
0.0128009719774127,-5.792733281850815e-05,0.028509429655969143,False,True
-0.014957131817936897,0.000751325860619545,-0.027816031128168106,True,False
0.02367597445845604,0.0020723026245832443,0.03842672146856785,True,True
-0.015914782881736755,-0.0011640358716249466,-0.03751845471560955,False,False
-0.03937296196818352,-0.0005452819168567657,0.01645325869321823,False,True
-0.05511926859617233,0.0007069520652294159,-0.01629158854484558,True,False
-0.03872456029057503,0.0022827424108982086,-0.015046020969748497,True,False
-0.026251474395394325,-0.002572935074567795,0.01475582830607891,False,True
-0.009706057608127594,-0.000995401293039322,0.034963272511959076,False,True
-0.04444623365998268,0.00022309646010398865,-0.03573557734489441,True,False
-0.012984310276806355,-0.0008715745061635971,0.013332183472812176,False,True
-0.02582443878054619,0.0004920549690723419,-0.013711703009903431,True,False
-0.010761910118162632,-0.00043133459985256195,-0.03363103698939085,False,False
0.022810282185673714,-5.8844685554504395e-05,0.033140857703983784,False,True
0.03721044212579727,0.002073761075735092,0.04218324972316623,True,True
-0.0034589064307510853,0.0015139011666178703,-0.038595587480813265,True,False
0.007835659198462963,0.0019784620963037014,0.020700856111943722,True,True
-0.009068816900253296,0.0037963800132274628,-0.014926014002412558,True,False
0.01935967430472374,0.00016413256525993347,-0.0037888530641794205,True,False
0.023677188903093338,0.0005286615341901779,0.004481647163629532,True,True
-0.04246891289949417,-0.0006028413772583008,-0.03251167759299278,False,False
-0.00961163267493248,0.0003456026315689087,0.03225443884730339,True,True
0.004284926690161228,-0.0005527669563889503,0.017018279060721397,False,True
-0.014213338494300842,-0.001479986123740673,-0.01905103214085102,False,False
-0.041549552232027054,0.0014334805309772491,-0.033632511273026466,True,False
-0.010077145881950855,-0.002160104922950268,0.03290588688105345,False,True
0.02388574928045273,-9.273923933506012e-05,0.03821511659771204,False,True
-0.013652896508574486,0.0006764708086848259,-0.037631385028362274,True,False
-0.017338691279292107,-0.0008407402783632278,-0.031699176877737045,False,False
0.01411491259932518,-0.0002455729991197586,0.03061286360025406,False,True
0.013727781362831593,-0.0002575470134615898,-0.015821886248886585,False,False
0.02985808625817299,0.0003084186464548111,0.015872757881879807,True,True
-0.012564186006784439,0.00010639987885951996,-0.009171452140435576,True,False
-0.003624267177656293,-0.00023153331130743027,0.009046318707987666,False,True
-0.019153254106640816,-0.0004227198660373688,-0.021781209856271744,False,False
0.00289972685277462,0.000271771103143692,0.021630261093378067,True,True
-0.0203346349298954,0.00020477361977100372,0.017362412065267563,True,True
-0.03766752779483795,2.9519200325012207e-05,-0.017128119245171547,True,False
-0.021546944975852966,-0.0002966634929180145,-0.025877214036881924,False,False
0.004303809721022844,-2.6459340006113052e-05,0.025554091203957796,False,True
-0.06133858114480972,9.701400995254517e-05,-0.040853286162018776,True,False
-0.02088860049843788,-0.0004033055156469345,0.04054699465632439,False,True
-0.0054436298087239265,-0.0008926182053983212,-0.02310133632272482,False,False
0.01852615363895893,0.0008684471249580383,0.023077165242284536,True,True
-0.01212346088141203,-2.0188279449939728e-05,-0.0016073128208518028,False,False
-0.010376213118433952,0.0001399349421262741,0.0017270594835281372,True,True
-0.022107914090156555,-0.0005812384188175201,-0.015863548032939434,False,False
-0.005063601769506931,0.0011807642877101898,0.016463073901832104,True,True
0.01107456162571907,0.00036840327084064484,-0.0007396936416625977,True,False
0.011797972954809666,-1.628231257200241e-05,0.00109181459993124,False,True
0.005859782919287682,0.0009534875862300396,-0.004718229174613953,True,False
0.009636180475354195,-0.0009418316185474396,0.004729885142296553,False,True
0.013760094530880451,0.00017362460494041443,0.0055914223194122314,True,True
0.007869072258472443,-0.00029959995299577713,-0.005717397667467594,False,False
0.002933248644694686,0.00012650969438254833,0.0011713494313880801,True,True
0.001464514760300517,-0.00029738445300608873,-0.0013422241900116205,False,False
-0.040645260363817215,0.00044900551438331604,0.024123664945364,True,True
-0.0659257024526596,-0.0011567771434783936,-0.024831436574459076,False,False
-0.037793710827827454,-0.000898510217666626,-0.014037052169442177,False,False
-0.02326287142932415,0.0004937872290611267,0.013632329180836678,True,True
-0.019145578145980835,-0.0013926532119512558,-0.022942083422094584,False,False
0.005145254544913769,0.0013487492688000202,0.022898179478943348,True,True
-0.0172034353017807,-0.0006737429648637772,0.016748763620853424,False,True
-0.03331698849797249,0.0006352104246616364,-0.016787296161055565,True,False
0.039213988929986954,-0.00017038732767105103,0.015312332659959793,False,True
0.024891603738069534,0.0009899474680423737,-0.01449277251958847,True,False
-0.019184015691280365,0.0019827615469694138,-0.014145088382065296,True,False
-0.00625284668058157,-0.0012139193713665009,0.014913930557668209,False,True
-0.009576063603162766,-9.323377162218094e-05,-0.019957571290433407,False,False
0.0107289869338274,0.0003474792465567589,0.020211816765367985,True,True
-0.03383945673704147,0.0001576356589794159,0.008575346320867538,True,True
-0.04221305251121521,0.00020175054669380188,-0.00821596011519432,True,False
0.0113905044272542,0.000276283361017704,-0.014439410530030727,True,False
0.025744445621967316,-8.54693353176117e-05,0.01463022455573082,False,True
0.001636415719985962,0.00015144981443881989,0.007921760901808739,True,True
-0.00674670934677124,-0.00046136416494846344,-0.008231675252318382,False,False
-0.016961241140961647,-0.0032314062118530273,-0.04315442778170109,False,False
0.02543812245130539,-0.0007550641894340515,0.03916795738041401,False,True
-0.0259869322180748,-0.000969376415014267,-0.012912322767078876,False,False
