True Similarity,Diff from False - Text Retrieval,Diff from False - Image Retrieval,Text Retrieval,Image Retrieval
-0.03014155477285385,-0.0003235824406147003,-0.029463947983458638,False,False
0.060815952718257904,0.0005242601037025452,0.06443014647811651,True,True
-0.0035474649630486965,6.672879680991173e-05,-0.06383915757760406,True,False
0.014517772942781448,0.0001793457195162773,0.0072787050157785416,True,True
0.005243393592536449,-0.0019956743344664574,-0.009095033630728722,False,False
0.008296054787933826,0.0002308916300535202,-0.04103319998830557,True,False
0.048976898193359375,-0.00035235658288002014,0.04091173503547907,False,True
0.010653837583959103,0.001887545920908451,-0.04913000110536814,True,False
0.05886369198560715,-0.0009201467037200928,0.050097400322556496,False,True
0.005868084728717804,-0.0021286942064762115,-0.01422952301800251,False,False
0.023427262902259827,0.0033296551555395126,0.015430483967065811,True,True
0.014451557770371437,0.001152586191892624,0.03310627117753029,True,True
-0.019767340272665024,-0.0011126268655061722,-0.03306631185114384,False,False
0.014799556694924831,-0.0005008522421121597,-0.02051676157861948,False,False
0.03586624935269356,0.0005499310791492462,0.020565840415656567,True,True
-0.03498552367091179,0.0004606470465660095,-0.0827825590968132,True,False
0.04809793084859848,0.00030089542269706726,0.08354410156607628,True,True
0.003865399630740285,-0.0012460437137633562,0.0003023578319698572,False,True
0.004407291300594807,0.000844249501824379,-0.0007041520439088345,True,False
-0.027198055759072304,0.0005003493279218674,-0.013444522395730019,True,False
-0.013811489567160606,-5.795620381832123e-05,0.013886915519833565,False,True
-0.06927988678216934,-0.0003107711672782898,-0.08130785264074802,False,False
0.011017417535185814,-0.001010548323392868,0.07998653315007687,False,True
-0.003370707854628563,0.0013583945110440254,0.010431901551783085,True,True
-0.016110463067889214,-0.0023078536614775658,-0.011381360702216625,False,False
0.036454640328884125,-0.00014074519276618958,0.03309674561023712,False,True
0.0028463564813137054,-0.0005115382373332977,-0.03374902904033661,False,False
-0.039112646132707596,-0.0023041851818561554,0.0037719309329986572,False,True
-0.03991088643670082,0.002973690629005432,-0.0031024254858493805,True,False
-0.040328409522771835,0.0008513256907463074,-0.02890360727906227,True,False
-0.013243231922388077,-0.0018184296786785126,0.027936503291130066,False,True
-0.011192550882697105,-0.0003256881609559059,-0.0009915046393871307,False,False
-0.010120219551026821,8.082669228315353e-05,0.0007466431707143784,True,True
-0.006174007430672646,0.0003670165315270424,-0.05631219409406185,True,False
0.05037727206945419,0.00023908540606498718,0.05691829603165388,True,True
-0.01643012836575508,0.00019321031868457794,0.015529833734035492,True,True
-0.03389740362763405,-0.0019374415278434753,-0.01727406494319439,False,False
0.030619967728853226,0.00215703621506691,0.0029749348759651184,True,True
0.02565198577940464,-0.001993047073483467,-0.0028109457343816757,False,False
-0.009855786338448524,0.0004830285906791687,-0.037834031507372856,True,False
0.02852031961083412,0.00054207444190979,0.038859134539961815,True,True
-0.014135358855128288,-0.00032129324972629547,-0.004470466636121273,False,False
-0.010259279049932957,-0.0005943868309259415,0.003554786555469036,False,True
0.005737489089369774,-0.0005478784441947937,0.04150761477649212,False,True
-0.036643266677856445,-0.0008731409907341003,-0.04292863421142101,False,False
-0.040598392486572266,-0.002993907779455185,-0.04978313576430082,False,False
0.009671391919255257,0.00048664864152669907,0.04727587662637234,True,True
0.02353006973862648,0.0023425891995429993,0.03683728352189064,True,True
-0.011344699189066887,0.0019625145941972733,-0.03253217972815037,True,False
-0.040523070842027664,0.001005556434392929,-0.047316898591816425,True,False
0.006218675523996353,-0.000575152225792408,0.047747302800416946,False,True
0.03544607758522034,0.0014401152729988098,0.006654480472207069,True,True
0.026366792619228363,-0.0024248044937849045,-0.007639169692993164,False,False
-0.0004071854054927826,0.003344515338540077,-0.04453619197010994,True,False
0.04209519922733307,-0.002033807337284088,0.04584689997136593,False,True
-0.020868558436632156,0.002314845100045204,0.00046029314398765564,True,True
-0.02370229922235012,-0.0023734476417303085,-0.00051889568567276,False,False
0.0014335457235574722,-0.0029125837609171867,-0.018246805295348167,False,False
0.021425126120448112,0.0017447751015424728,0.017078996635973454,True,True
-0.048892468214035034,-0.00068717822432518,-0.029701458290219307,False,False
-0.021439388394355774,-0.0022483784705400467,0.02676590159535408,False,True
-0.0034999758936464787,-0.0011995830573141575,0.00046078069135546684,False,True
-0.006537722423672676,-0.0025769658386707306,-0.004237329587340355,False,False
0.017374366521835327,-0.005369462072849274,0.018244357779622078,False,True
-0.004610506817698479,-0.003740515559911728,-0.02735433541238308,False,False
-0.06176218017935753,-0.0006983913481235504,-0.02551199123263359,False,False
-0.03615153208374977,9.865686297416687e-05,0.024912256747484207,True,True
-0.010381640866398811,0.0021038297563791275,-0.04198167659342289,True,False
0.029183531180024147,-0.0024165045469999313,0.041669001802802086,False,True
0.010719322599470615,-0.007574721239507198,0.015873682219535112,False,True
-0.005684077739715576,-0.0005297181196510792,-0.02397812157869339,False,False
0.06491969525814056,-0.0023902207612991333,0.07054828852415085,False,True
-0.00392974354326725,0.0016988497227430344,-0.07123965956270695,True,False
0.02154330536723137,-0.00035740435123443604,0.0025062933564186096,False,True
0.019083905965089798,4.6893954277038574e-05,-0.002816803753376007,True,False
-0.029124075546860695,0.0009588059037923813,0.057329801842570305,True,True
-0.08610058575868607,0.0003532916307449341,-0.05601770430803299,True,False
-0.0028831996023654938,6.559491157531738e-05,-0.0030124736949801445,True,False
-0.00045769382268190384,-0.0005869679152965546,0.0024911006912589073,False,True
0.0030410573817789555,0.0010198252275586128,0.026496779639273882,True,True
-0.02303418703377247,0.0004215352237224579,-0.02505541918799281,True,False
0.06417343020439148,-0.003974579274654388,0.06372863054275513,False,True
-0.002679746598005295,-0.0031245462596416473,-0.07082775607705116,False,False
0.021130375564098358,0.00037109479308128357,0.029883244074881077,True,True
-0.008334575220942497,0.0004182932898402214,-0.029093855991959572,True,False
-0.013682642951607704,-0.0017765695229172707,-0.003642462193965912,False,False
-0.009938671253621578,0.00010150950402021408,0.0019674021750688553,True,True
0.01515144482254982,-0.00018965080380439758,0.02234967052936554,False,True
-0.0064562903717160225,0.0007419353350996971,-0.02179738599807024,True,False
0.014802401885390282,0.00011543277651071548,0.015234880615025759,True,True
-0.0004981979727745056,-6.571924313902855e-05,-0.015185167081654072,False,False
0.009120427072048187,-0.0004590153694152832,0.016626361291855574,False,True
-0.012930245138704777,-0.00542431091889739,-0.022509687580168247,False,False
-0.01713743433356285,-0.0023571718484163284,-0.014720355160534382,False,False
-0.0013860808685421944,0.0010309983044862747,0.013394181616604328,True,True
-0.01985134929418564,0.0011016353964805603,0.010874655097723007,True,True
-0.03223071247339249,-0.001504708081483841,-0.011277727782726288,False,False
0.014194018207490444,0.0002162037417292595,-0.023954552598297596,True,False
0.037404559552669525,-0.000744011253118515,0.02342674508690834,False,True
-0.005091607104986906,-0.0021410391200333834,-0.012272512540221214,False,False
0.009897955693304539,0.0027170502580702305,0.012848523678258061,True,True
0.016660872846841812,-0.009208641946315765,0.015987254679203033,False,True
-0.0003990558907389641,-0.0010726740583777428,-0.02626857068389654,False,False
-0.010905546136200428,0.0012556621804833412,-0.03277525398880243,True,False
0.027091655880212784,0.005221948027610779,0.03925286419689655,True,True
-0.018152635544538498,0.003894207999110222,-0.012988351285457611,True,False
-0.006818341091275215,-0.0016540568321943283,0.015228502452373505,False,True
-0.05418969690799713,0.00023651868104934692,-0.01615995541214943,True,False
-0.03902404010295868,-0.0009942986071109772,0.015402175486087799,False,True
-0.002148582600057125,0.001626590732485056,0.013331279158592224,True,True
-0.016848620027303696,-0.0013687582686543465,-0.013073446694761515,False,False
-0.016612719744443893,0.0017614569514989853,-0.02723298966884613,True,False
0.009627193212509155,-0.0009930767118930817,0.028001369908452034,False,True
-0.05204951763153076,-0.0022257789969444275,-0.006001144647598267,False,False
-0.046759311109781265,-0.0007109381258487701,0.003064427524805069,False,True
-0.013667015358805656,-0.0012612994760274887,-0.0656310934573412,False,False
0.052981648594141006,0.0010175704956054688,0.06538736447691917,True,True
0.007332235109061003,0.0011820201762020588,-0.05249895201995969,True,False
0.05899112671613693,-0.0008400604128837585,0.05284091178327799,False,True
0.028697922825813293,-0.00048172473907470703,0.0466778427362442,False,True
-0.018764179199934006,-0.0007842592895030975,-0.047943826764822006,False,False
-0.013073409907519817,0.0005667489022016525,-0.0010743392631411552,True,False
-0.012229464016854763,-0.00023039337247610092,0.0014106947928667068,False,True
0.003588595427572727,0.0014021722599864006,0.025913906283676624,True,True
-0.02237132377922535,-4.601292312145233e-05,-0.024557746946811676,False,False
-0.009867524728178978,-0.001741921529173851,-7.118284702301025e-05,False,False
-0.008636261336505413,0.0011600805446505547,-0.0005106581375002861,True,False
0.027589287608861923,0.001215033233165741,0.04439949616789818,True,True
-0.017713341861963272,-0.0009031333029270172,-0.044087596237659454,False,False
-0.002571003045886755,0.0012215226888656616,-0.02373987389728427,True,False
0.021309204399585724,0.00014033354818820953,0.02510173013433814,True,True
-0.02302633412182331,0.004318997263908386,-0.017860495019704103,True,False
-0.007609185762703419,-0.0024433466605842113,0.01973614562302828,False,True
0.02924465946853161,-0.0015490856021642685,0.007291220128536224,False,True
0.020341861993074417,-0.001611577346920967,-0.01045188307762146,False,False
0.0015498045831918716,0.007080430164933205,0.02209232561290264,True,True
-0.0236005000770092,-0.0030579790472984314,-0.018069874495267868,False,False
0.034687742590904236,-0.003787059336900711,0.0641156267374754,False,True
-0.03132570534944534,-0.0018978212028741837,-0.06980050727725029,False,False
-0.002079503610730171,-0.000897260382771492,-0.05500244162976742,False,False
0.05435318499803543,0.0014302469789981842,0.05553542822599411,True,True
-0.005363049916923046,0.001467408612370491,-0.036558463238179684,True,False
0.03233020007610321,0.0011347867548465729,0.03916065860539675,True,True
0.04671084135770798,0.002434864640235901,0.04334697057493031,True,True
0.000245668925344944,-0.003118201857432723,-0.04403030779212713,False,False
-0.041415028274059296,0.0007543191313743591,-0.047420559450984,True,False
0.009744610637426376,0.003739079460501671,0.05191395804286003,True,True
0.06167314946651459,0.005472488701343536,0.07255242764949799,True,True
-0.01823112927377224,-0.007351851090788841,-0.07443179003894329,False,False
0.00642586313188076,0.000955614261329174,0.021231278777122498,True,True
-0.016075003892183304,-0.0012695882469415665,-0.02154525276273489,False,False
0.07378599047660828,-0.0038369446992874146,0.07854777574539185,False,True
-0.003274664282798767,0.0014871209859848022,-0.08089759945869446,True,False
-0.031395699828863144,0.002251502126455307,-0.07810388505458832,True,False
0.0480162650346756,0.0013080798089504242,0.08166346698999405,True,True
0.010518357157707214,-0.0007710037752985954,0.04595547169446945,False,True
-0.03547758609056473,-4.0471553802490234e-05,-0.04676694702357054,False,False
0.018587084487080574,0.0017541181296110153,0.003344845026731491,True,True
0.015545293688774109,0.00030305422842502594,-0.0012876726686954498,True,False
0.06237822026014328,-0.0017905235290527344,0.08088681101799011,False,True
-0.017617210745811462,0.0008913800120353699,-0.08178595453500748,True,False
0.036259159445762634,-0.000717945396900177,0.014237187802791595,False,True
0.022376185283064842,0.0003542136400938034,-0.014600919559597969,True,False
-0.04119928181171417,-0.0002230331301689148,-0.005751516669988632,False,False
-0.035232409834861755,0.0002153553068637848,0.005743838846683502,True,True
-0.005535890813916922,-0.0008950857445597649,0.050838122610002756,False,True
-0.05496235936880112,0.0014116540551185608,-0.05032155429944396,True,False
0.012251931242644787,0.0006465073674917221,0.007067478261888027,True,True
0.006105898879468441,0.0009214458987116814,-0.005499524995684624,True,False
0.010043540969491005,-0.0008560959249734879,-0.034465132281184196,False,False
0.0458042286336422,0.0012955553829669952,0.034904591739177704,True,True
-0.004732483997941017,0.0006238501518964767,-0.01512080430984497,True,False
0.009060051292181015,-0.0013282690197229385,0.014416385442018509,False,True
-0.00987650454044342,0.0017492817714810371,-0.02226331364363432,True,False
0.01201857440173626,-0.00036823470145463943,0.023644360713660717,False,True
0.015758944675326347,-0.0014229100197553635,0.016588734462857246,False,True
0.0012373961508274078,0.002067185938358307,-0.015944458544254303,True,False
0.058882176876068115,-0.0011694878339767456,0.022160682827234268,False,True
0.036889880895614624,0.00016838684678077698,-0.023161783814430237,True,False
0.0023123957216739655,0.001626286655664444,-0.008619492873549461,True,False
0.009534027427434921,-0.0013978611677885056,0.0088479183614254,False,True
-0.0039947014302015305,-0.000399966724216938,-0.013948019593954086,False,False
0.008434201590716839,-0.001519116573035717,0.012028936296701431,False,True
0.047541551291942596,8.774548768997192e-05,0.03892498090863228,True,True
0.008768006227910519,0.00015143584460020065,-0.038685799576342106,True,False
-0.0361795574426651,0.0011739060282707214,-0.005465064197778702,True,False
-0.03132108226418495,-0.0006065890192985535,0.00603238120675087,False,True
-0.02682415209710598,0.0014113076031208038,-0.0357914213091135,True,False
0.005594209767878056,-0.003373059444129467,0.03382966946810484,False,True
0.01150478981435299,0.0002452302724123001,-0.038758670911192894,True,False
0.04977922514081001,-0.00048423558473587036,0.038519665598869324,False,True
0.003643825650215149,0.00222855806350708,-0.06413181126117706,True,False
0.06480293720960617,-0.0029726997017860413,0.0633876696228981,False,True
0.015051908791065216,0.00020343437790870667,0.009173696860671043,True,True
0.005545242223888636,-0.00033296970650553703,-0.009303232189267874,False,False
-0.01587134599685669,0.001184588298201561,-0.01806105114519596,True,False
0.0010671797208487988,-0.0011225254274904728,0.01812311401590705,False,True
0.026473574340343475,0.0014198366552591324,0.057414524257183075,True,True
-0.02831912785768509,0.0026218220591545105,-0.05337286554276943,True,False
-0.023413438349962234,0.0010211002081632614,-0.12175874039530754,True,False
0.09860149025917053,0.00025618821382522583,0.12303602881729603,True,True
0.02152618207037449,-0.0016091875731945038,0.01350252516567707,False,True
0.012846574187278748,0.004822917282581329,-0.010288795456290245,True,False
0.02669440396130085,0.00010805577039718628,-0.012970799580216408,True,False
0.044397544115781784,0.004732340574264526,0.01781119592487812,True,True
-0.02988022193312645,0.0034951306879520416,0.022665832191705704,True,True
-0.052891992032527924,-0.00034593790769577026,-0.019516639411449432,False,False
-0.007043083664029837,0.0005655470304191113,-0.04491065954789519,True,False
0.03870876133441925,0.000841185450553894,0.0463173920288682,True,True
0.07300655543804169,-0.00015604496002197266,0.04337429441511631,False,True
0.030380774289369583,0.0007485132664442062,-0.04278182610869408,True,False
0.0026027802377939224,0.001828034408390522,-0.032402193173766136,True,False
0.036555010825395584,0.0015500374138355255,0.035780264995992184,True,True
-0.04230182617902756,-0.0006584376096725464,-0.007574241608381271,False,False
-0.03232128545641899,0.002406299114227295,0.00932210311293602,True,True
0.03113386034965515,-0.0002306029200553894,0.03730438323691487,False,True
-0.005342608783394098,0.0008279141038656235,-0.03670707205310464,True,False
0.02901379019021988,0.004773315042257309,0.042441507801413536,True,True
-0.019296668469905853,-0.005868950858712196,-0.04353714361786842,False,False
-0.016691185534000397,-0.00250416062772274,0.017141900956630707,False,True
-0.027843818068504333,0.00598926842212677,-0.013656793162226677,True,False
0.011500760912895203,-0.0021059662103652954,-0.009013891220092773,False,False
0.026355870068073273,0.005841217935085297,0.012749142944812775,True,True
0.013394980691373348,-0.0008533680811524391,0.001669018529355526,False,True
0.008667442947626114,-0.0030585192143917084,-0.0055809058248996735,False,False
0.0267651230096817,0.00027099624276161194,0.00418347492814064,True,True
0.022634245455265045,5.2597373723983765e-05,-0.0038598813116550446,True,False
0.018987342715263367,0.00044279545545578003,0.01726911449804902,True,True
0.005628188140690327,0.003909959923475981,-0.01291635911911726,True,False
0.01327388733625412,-0.0009499136358499527,-0.007711384445428848,False,False
0.02111990563571453,0.0001346338540315628,0.006896104663610458,True,True
0.036789681762456894,-0.0008857510983943939,0.04300245922058821,False,True
-0.006239037495106459,-2.626003697514534e-05,-0.043914470355957747,False,False
0.008734403178095818,0.0005743559449911118,-0.046087900176644325,True,False
0.05375969409942627,-0.0010626092553138733,0.045599646866321564,False,True
-0.006843443959951401,-0.0013481313362717628,0.013467652723193169,False,True
-0.023464901372790337,-0.003153804689645767,-0.0179695887491107,False,False
0.003014836460351944,0.0023224186152219772,0.01808789372444153,True,True
-0.01858476921916008,-0.0035117119550704956,-0.019277187064290047,False,False
-0.006736187729984522,0.00037146639078855515,-0.004587962757796049,True,False
-0.000656764954328537,0.0014914600178599358,0.00645088916644454,True,True
-0.05475765839219093,-0.0033777058124542236,-0.0683106342330575,False,False
0.014286422170698643,0.000733446329832077,0.06566637475043535,True,True
0.005770294927060604,0.0006405184976756573,0.017141100950539112,True,True
-0.012475445866584778,-0.0011046398431062698,-0.017605222295969725,False,False
0.0005727522075176239,0.0005895737558603287,0.036804746836423874,True,True
-0.037005506455898285,-0.0007735118269920349,-0.03698868490755558,False,False
-0.032993242144584656,0.00020088255405426025,-0.05042585916817188,True,False
0.018065009266138077,0.0006323922425508499,0.05125913396477699,True,True
-0.015425628051161766,-0.0015201950445771217,0.0052329618483781815,False,True
-0.023290587589144707,-0.002631997689604759,-0.009385154582560062,False,False
0.02528717741370201,-0.0015308130532503128,0.06503430753946304,False,True
-0.04511450231075287,-0.0053673721849918365,-0.07193249277770519,False,False
-0.020484495908021927,-0.0006848778575658798,-0.00629995483905077,False,False
-0.016950050368905067,-0.0027655092999339104,0.0028495676815509796,False,True
0.0023948224261403084,0.00046125054359436035,0.01050975825637579,True,True
-0.00948291178792715,-0.0013679759576916695,-0.011416483670473099,False,False
-0.0621311217546463,-0.001489926129579544,-0.06393258739262819,False,False
-0.0030963225290179253,-0.004897788166999817,0.05754487309604883,False,True
0.009746873751282692,0.002311939373612404,0.03354363143444061,True,True
-0.01936262845993042,0.004434129223227501,-0.026797562837600708,True,False
0.02656572312116623,-0.007165074348449707,0.03312917146831751,False,True
-0.0027330773882567883,0.003830370958894491,-0.036463874857872725,True,False
0.018444787710905075,-0.0050971899181604385,-0.010225782170891762,False,False
0.029899142682552338,0.0012285728007555008,0.006357165053486824,True,True
-0.016264984384179115,-0.0022614765912294388,-0.04227610491216183,False,False
0.02394285798072815,-0.0020682625472545624,0.037946365773677826,False,True
0.02983216568827629,0.0006265807896852493,0.015177722088992596,True,True
0.016205186024308205,0.0015507424250245094,-0.013000398874282837,True,False
-0.039584286510944366,-0.0003431588411331177,-0.041567783802747726,False,False
0.0023209601640701294,0.0003374628722667694,0.04156208783388138,True,True
0.06060143932700157,0.0016460530459880829,0.024405431002378464,True,True
0.0367867611348629,0.0005907528102397919,-0.02216862514615059,True,False
-0.012490195222198963,0.002560064196586609,-0.0051961736753582954,True,False
-0.008267626166343689,-0.0009736046195030212,0.006782633252441883,False,True
0.008271025493741035,-0.00039361510425806046,-0.013729194179177284,False,False
0.02171603962779045,-0.00028418004512786865,0.013051399029791355,False,True
-0.020029501989483833,0.00048315897583961487,0.016268214210867882,True,True
-0.03637421876192093,-7.650256156921387e-05,-0.01586155779659748,False,False
0.023932334035634995,0.003374692052602768,0.044780582189559937,True,True
-0.019932933151721954,0.0009153150022029877,-0.04049057513475418,True,False
0.01954502798616886,0.005537320859730244,0.015803633257746696,True,True
0.007237647660076618,0.0034962529316544533,-0.0067700594663619995,True,False
0.04985259473323822,-0.006616339087486267,0.04308714717626572,False,True
0.012471262365579605,0.0057058148086071014,-0.04399767145514488,True,False
0.013618730008602142,0.0007080500945448875,-0.010329112410545349,True,False
0.025850865989923477,0.0019030235707759857,0.012940186075866222,True,True
0.04480192810297012,0.0009404569864273071,0.030881009064614773,True,True
0.014232832938432693,0.000311913900077343,-0.029628638178110123,True,False
0.01591683365404606,-0.002049928531050682,0.004965820349752903,False,True
0.011589614674448967,0.0006386013701558113,-0.006377147510647774,True,False
0.0039803702384233475,-0.0035419706255197525,0.058121586218476295,False,True
-0.05485517159104347,-0.0007139556109905243,-0.06237751245498657,False,False
0.003892224747687578,0.001810932531952858,-0.0017651892267167568,True,False
0.0020562324207276106,-0.0036011815536767244,-2.5059795007109642e-05,False,False
0.06372078508138657,-0.0005291551351547241,0.12513411790132523,False,True
-0.06011475250124931,0.0012985803186893463,-0.1243646927177906,True,False
0.027300182729959488,-0.0001246035099029541,0.04203676711767912,False,True
-0.01642289012670517,-0.0016863057389855385,-0.04384767636656761,False,False
0.028858017176389694,0.0035676471889019012,-0.01620195433497429,True,False
0.04163332283496857,-0.0034266486763954163,0.016342952847480774,False,True
-0.01615803875029087,-0.002178989350795746,-0.017791610676795244,False,False
0.005205899477005005,0.0035723275505006313,0.01918494887650013,True,True
0.025788482278585434,-0.0011728070676326752,0.0022494234144687653,False,True
0.026022449135780334,0.0024833902716636658,-0.0009388402104377747,True,False
-0.04590106010437012,-0.00029361993074417114,-0.0666311364620924,False,False
0.018078360706567764,-0.002651715651154518,0.06368580088019371,False,True
-0.0405760258436203,-0.003363814204931259,0.014873705804347992,False,True
-0.05187706649303436,0.0035726651549339294,-0.014664854854345322,True,False
-0.00834671314805746,0.0008667958900332451,-0.015300130005925894,True,False
0.0018544928170740604,-0.0050989240407943726,0.011068001855164766,False,True
-0.07728546857833862,-0.0001591220498085022,0.022129781544208527,False,True
-0.09563900530338287,0.003776244819164276,-0.018512658774852753,True,False
0.028348669409751892,0.0007562171667814255,-0.01865755394101143,True,False
0.04840833321213722,0.0014021098613739014,0.020815880969166756,True,True
0.019102178514003754,-0.004626527428627014,0.07577470690011978,False,True
-0.05325573310256004,0.0034167952835559845,-0.07698443904519081,True,False
0.04947904124855995,0.00018145516514778137,0.01289861649274826,True,True
0.036546822637319565,-3.3602118492126465e-05,-0.012750763446092606,False,False
-0.013363576494157314,-0.0016948617994785309,0.018839449621737003,False,True
-0.031762126833200455,0.0004408992826938629,-0.02009341213852167,True,False
0.01181059516966343,0.00036625936627388,0.019876090809702873,True,True
-0.008892498910427094,-0.0008270032703876495,-0.020336834713816643,False,False
0.00914479698985815,-0.0005869055166840553,-0.008256704546511173,False,False
0.018074335530400276,0.0006728339940309525,0.00834263302385807,True,True
0.01390048861503601,-9.765848517417908e-06,0.009292494505643845,False,True
0.004716362804174423,0.00010836869478225708,-0.009193891659379005,True,False
-0.02821917086839676,-0.000317377969622612,-0.010280225425958633,False,False
-0.017675338312983513,0.00026360712945461273,0.010226454585790634,True,True
0.013348685577511787,0.0005922075361013412,0.01945630321279168,True,True
-0.006050487048923969,5.7130586355924606e-05,-0.018806965090334415,True,False
0.024487635120749474,-0.0009812954813241959,0.023792458814568818,False,True
0.0022699544206261635,0.0015747781144455075,-0.023198976181447506,True,False
0.07214844226837158,0.00047203898429870605,0.04328356124460697,True,True
0.029582377523183823,0.0007174964994192123,-0.04209402576088905,True,False
0.04440769553184509,0.0002789907157421112,-0.03504849970340729,True,False
0.07945777475833893,1.5795230865478516e-06,0.03532906994223595,True,True
-0.04703395068645477,0.004097118973731995,0.0039263442158699036,True,True
-0.05440598353743553,-0.003445688635110855,-0.003274913877248764,False,False
0.02456936053931713,8.147768676280975e-05,-0.027606653049588203,True,False
0.052416346967220306,0.00024033337831497192,0.027928464114665985,True,True
0.04608297720551491,-0.0012063533067703247,0.040932129137218,False,True
0.006001069210469723,0.0008502211421728134,-0.04128826130181551,True,False
0.028466153889894485,0.0005111582577228546,0.029278289526700974,True,True
-0.0016054450534284115,-0.0007933094166219234,-0.029560440685600042,False,False
0.006768107879906893,-0.0003117872402071953,0.00420099962502718,False,True
0.0047832359559834,0.0022161277011036873,-0.0022966591641306877,True,False
-9.672529995441437e-05,-0.0006011789664626122,-0.0310908704996109,False,False
0.03293275088071823,0.0019386056810617447,0.03242829721421003,True,True
-0.015084944665431976,0.00029306672513484955,0.0499517098069191,True,True
-0.06555101275444031,-0.0005143582820892334,-0.05017300136387348,False,False
0.035214632749557495,0.0009324327111244202,0.024531619623303413,True,True
0.0141828041523695,0.0034997910261154175,-0.020099395886063576,True,False
0.011763473972678185,0.0010666465386748314,-0.06329643912613392,True,False
0.07384131848812103,-0.0012185946106910706,0.06314449105411768,False,True
-0.022317325696349144,0.0003544408828020096,-0.10649002902209759,True,False
0.08421728760004044,4.458427429199219e-05,0.10688905417919159,True,True
-0.02226363867521286,0.002332910895347595,-0.005271010100841522,True,False
-0.019777363166213036,-0.0027847345918416977,0.00481918640434742,False,True
-0.004651015158742666,0.0010283607989549637,-0.09233382856473327,True,False
0.08602319657802582,-0.0016596168279647827,0.09170257253572345,False,True
-0.012084602378308773,-0.0011930232867598534,-0.014225686900317669,False,False
0.0008722590282559395,-0.0012688254937529564,0.01176383811980486,False,True
-0.03219673037528992,-0.0022815782576799393,-0.05413374677300453,False,False
0.022501718252897263,0.0005647018551826477,0.05241687037050724,True,True
0.009396811947226524,-0.00038140080869197845,-0.01795268803834915,False,False
0.023891057819128036,-0.0034584421664476395,0.014112845063209534,False,True
-0.015464471653103828,-0.00039006955921649933,0.044569699093699455,False,True
-0.05962779000401497,0.0004063807427883148,-0.04455338791012764,True,False
-0.016860514879226685,0.0005047209560871124,0.015190288424491882,True,True
